contig_size,prediction,contig_id
5000,anaerobe,GCF_016028255_344
5000,facultative,GCF_016028255_345
5000,facultative,GCF_016028255_346
5000,facultative,GCF_016028255_347
5000,facultative,GCF_016028255_348
5000,anaerobe,GCF_016028255_349
5000,anaerobe,GCF_016028255_35
5000,facultative,GCF_016028255_350
5000,facultative,GCF_016028255_351
5000,anaerobe,GCF_016028255_352
5000,anaerobe,GCF_016028255_353
5000,anaerobe,GCF_016028255_354
5000,facultative,GCF_016028255_355
5000,facultative,GCF_016028255_356
5000,facultative,GCF_016028255_357
5000,facultative,GCF_016028255_358
5000,aerobe,GCF_016028255_359
5000,facultative,GCF_016028255_36
5000,facultative,GCF_016028255_360
5000,facultative,GCF_016028255_361
5000,facultative,GCF_016028255_362
5000,anaerobe,GCF_016028255_363
5000,anaerobe,GCF_016028255_364
5000,facultative,GCF_016028255_365
5000,aerobe,GCF_016028255_366
5000,facultative,GCF_016028255_367
5000,aerobe,GCF_016028255_368
5000,facultative,GCF_016028255_369
5000,anaerobe,GCF_016028255_37
5000,facultative,GCF_016028255_370
5000,aerobe,GCF_016028255_371
5000,anaerobe,GCF_016028255_372
5000,aerobe,GCF_016028255_373
5000,anaerobe,GCF_016028255_374
5000,aerobe,GCF_016028255_375
5000,anaerobe,GCF_016028255_376
5000,aerobe,GCF_016028255_377
5000,facultative,GCF_016028255_378
5000,anaerobe,GCF_016028255_379
5000,facultative,GCF_016028255_38
5000,anaerobe,GCF_016028255_380
5000,anaerobe,GCF_016028255_381
5000,facultative,GCF_016028255_382
5000,anaerobe,GCF_016028255_383
5000,facultative,GCF_016028255_384
5000,facultative,GCF_016028255_385
5000,facultative,GCF_016028255_386
5000,aerobe,GCF_016028255_387
5000,anaerobe,GCF_016028255_388
5000,anaerobe,GCF_016028255_389
5000,aerobe,GCF_016028255_39
5000,facultative,GCF_016028255_390
5000,anaerobe,GCF_016028255_391
5000,facultative,GCF_016028255_392
5000,facultative,GCF_016028255_393
5000,aerobe,GCF_016028255_394
5000,anaerobe,GCF_016028255_395
5000,aerobe,GCF_016028255_396
5000,aerobe,GCF_016028255_397
5000,facultative,GCF_016028255_398
5000,facultative,GCF_016028255_399
5000,anaerobe,GCF_016028255_4
5000,facultative,GCF_016028255_40
5000,anaerobe,GCF_016028255_400
5000,aerobe,GCF_016028255_401
5000,anaerobe,GCF_016028255_402
5000,anaerobe,GCF_016028255_403
5000,facultative,GCF_016028255_404
5000,facultative,GCF_016028255_405
5000,facultative,GCF_016028255_406
5000,anaerobe,GCF_016028255_407
5000,facultative,GCF_016028255_408
5000,facultative,GCF_016028255_409
5000,facultative,GCF_016028255_41
5000,anaerobe,GCF_016028255_410
5000,facultative,GCF_016028255_411
5000,facultative,GCF_016028255_412
5000,aerobe,GCF_016028255_413
5000,facultative,GCF_016028255_414
5000,facultative,GCF_016028255_415
5000,facultative,GCF_016028255_416
5000,facultative,GCF_016028255_417
5000,aerobe,GCF_016028255_418
5000,facultative,GCF_016028255_419
5000,aerobe,GCF_016028255_42
5000,facultative,GCF_016028255_420
5000,facultative,GCF_016028255_421
5000,facultative,GCF_016028255_422
5000,anaerobe,GCF_016028255_423
5000,anaerobe,GCF_016028255_424
5000,anaerobe,GCF_016028255_425
5000,aerobe,GCF_016028255_426
5000,facultative,GCF_016028255_427
5000,anaerobe,GCF_016028255_428
5000,facultative,GCF_016028255_429
5000,anaerobe,GCF_016028255_43
5000,facultative,GCF_016028255_430
5000,facultative,GCF_016028255_431
5000,anaerobe,GCF_016028255_432
5000,facultative,GCF_016028255_433
5000,facultative,GCF_016028255_434
5000,anaerobe,GCF_016028255_435
5000,facultative,GCF_016028255_436
5000,anaerobe,GCF_016028255_437
5000,aerobe,GCF_016028255_438
5000,facultative,GCF_016028255_439
5000,anaerobe,GCF_016028255_44
5000,anaerobe,GCF_016028255_440
5000,facultative,GCF_016028255_441
5000,facultative,GCF_016028255_442
5000,aerobe,GCF_016028255_443
5000,facultative,GCF_016028255_444
5000,aerobe,GCF_016028255_445
5000,facultative,GCF_016028255_446
5000,anaerobe,GCF_016028255_447
5000,anaerobe,GCF_016028255_448
5000,facultative,GCF_016028255_449
5000,facultative,GCF_016028255_45
5000,anaerobe,GCF_016028255_450
5000,facultative,GCF_016028255_451
5000,facultative,GCF_016028255_452
5000,facultative,GCF_016028255_453
5000,facultative,GCF_016028255_454
5000,anaerobe,GCF_016028255_455
5000,facultative,GCF_016028255_456
5000,aerobe,GCF_016028255_457
5000,aerobe,GCF_016028255_458
5000,facultative,GCF_016028255_459
5000,aerobe,GCF_016028255_46
5000,facultative,GCF_016028255_460
5000,facultative,GCF_016028255_461
5000,facultative,GCF_016028255_462
5000,facultative,GCF_016028255_463
5000,anaerobe,GCF_016028255_464
5000,facultative,GCF_016028255_465
5000,facultative,GCF_016028255_466
5000,facultative,GCF_016028255_467
5000,aerobe,GCF_016028255_468
5000,facultative,GCF_016028255_469
5000,anaerobe,GCF_016028255_47
5000,anaerobe,GCF_016028255_470
5000,facultative,GCF_016028255_471
5000,anaerobe,GCF_016028255_472
5000,anaerobe,GCF_016028255_473
5000,anaerobe,GCF_016028255_474
5000,facultative,GCF_016028255_475
5000,anaerobe,GCF_016028255_476
5000,facultative,GCF_016028255_477
5000,anaerobe,GCF_016028255_478
5000,facultative,GCF_016028255_479
5000,facultative,GCF_016028255_48
5000,facultative,GCF_016028255_480
5000,aerobe,GCF_016028255_481
5000,facultative,GCF_016028255_482
5000,facultative,GCF_016028255_483
5000,facultative,GCF_016028255_484
5000,aerobe,GCF_016028255_485
5000,anaerobe,GCF_016028255_486
5000,aerobe,GCF_016028255_487
5000,facultative,GCF_016028255_488
5000,aerobe,GCF_016028255_489
5000,anaerobe,GCF_016028255_49
5000,anaerobe,GCF_016028255_490
5000,anaerobe,GCF_016028255_491
5000,anaerobe,GCF_016028255_492
5000,facultative,GCF_016028255_493
5000,anaerobe,GCF_016028255_494
5000,anaerobe,GCF_016028255_495
5000,facultative,GCF_016028255_496
5000,aerobe,GCF_016028255_497
5000,facultative,GCF_016028255_498
5000,facultative,GCF_016028255_499
5000,aerobe,GCF_016028255_5
5000,anaerobe,GCF_016028255_50
5000,facultative,GCF_016028255_500
5000,anaerobe,GCF_016028255_501
5000,aerobe,GCF_016028255_502
5000,aerobe,GCF_016028255_503
5000,facultative,GCF_016028255_504
5000,aerobe,GCF_016028255_505
5000,facultative,GCF_016028255_506
5000,aerobe,GCF_016028255_507
5000,facultative,GCF_016028255_508
5000,facultative,GCF_016028255_509
5000,facultative,GCF_016028255_51
5000,aerobe,GCF_016028255_510
5000,facultative,GCF_016028255_511
5000,anaerobe,GCF_016028255_512
5000,anaerobe,GCF_016028255_513
5000,facultative,GCF_016028255_514
5000,anaerobe,GCF_016028255_515
5000,aerobe,GCF_016028255_516
5000,facultative,GCF_016028255_517
5000,anaerobe,GCF_016028255_518
5000,aerobe,GCF_016028255_519
5000,aerobe,GCF_016028255_52
5000,anaerobe,GCF_016028255_520
5000,anaerobe,GCF_016028255_521
5000,aerobe,GCF_016028255_522
5000,facultative,GCF_016028255_523
5000,facultative,GCF_016028255_524
5000,facultative,GCF_016028255_525
5000,facultative,GCF_016028255_526
5000,anaerobe,GCF_016028255_527
5000,aerobe,GCF_016028255_528
5000,anaerobe,GCF_016028255_529
5000,anaerobe,GCF_016028255_53
5000,aerobe,GCF_016028255_530
5000,facultative,GCF_016028255_531
5000,aerobe,GCF_016028255_532
5000,facultative,GCF_016028255_533
5000,anaerobe,GCF_016028255_534
5000,facultative,GCF_016028255_535
5000,facultative,GCF_016028255_536
5000,facultative,GCF_016028255_537
5000,anaerobe,GCF_016028255_538
5000,facultative,GCF_016028255_539
5000,facultative,GCF_016028255_54
5000,anaerobe,GCF_016028255_540
5000,facultative,GCF_016028255_541
5000,aerobe,GCF_016028255_542
5000,facultative,GCF_016028255_543
5000,facultative,GCF_016028255_544
5000,anaerobe,GCF_016028255_545
5000,facultative,GCF_016028255_546
5000,anaerobe,GCF_016028255_547
5000,facultative,GCF_016028255_548
5000,anaerobe,GCF_016028255_549
5000,facultative,GCF_016028255_55
5000,aerobe,GCF_016028255_550
5000,facultative,GCF_016028255_551
5000,facultative,GCF_016028255_552
5000,facultative,GCF_016028255_553
5000,aerobe,GCF_016028255_554
5000,anaerobe,GCF_016028255_555
5000,aerobe,GCF_016028255_556
5000,facultative,GCF_016028255_557
5000,facultative,GCF_016028255_558
5000,anaerobe,GCF_016028255_559
5000,facultative,GCF_016028255_56
5000,anaerobe,GCF_016028255_560
5000,facultative,GCF_016028255_561
5000,anaerobe,GCF_016028255_562
5000,facultative,GCF_016028255_563
5000,facultative,GCF_016028255_564
5000,facultative,GCF_016028255_565
5000,anaerobe,GCF_016028255_566
5000,facultative,GCF_016028255_567
5000,aerobe,GCF_016028255_568
5000,aerobe,GCF_016028255_569
5000,facultative,GCF_016028255_57
5000,facultative,GCF_016028255_570
5000,aerobe,GCF_016028255_571
5000,facultative,GCF_016028255_572
5000,anaerobe,GCF_016028255_573
5000,anaerobe,GCF_016028255_574
5000,anaerobe,GCF_016028255_575
5000,aerobe,GCF_016028255_576
5000,facultative,GCF_016028255_577
5000,anaerobe,GCF_016028255_578
5000,facultative,GCF_016028255_579
5000,aerobe,GCF_016028255_58
5000,aerobe,GCF_016028255_580
5000,facultative,GCF_016028255_581
5000,aerobe,GCF_016028255_582
5000,anaerobe,GCF_016028255_583
5000,aerobe,GCF_016028255_584
5000,anaerobe,GCF_016028255_585
5000,facultative,GCF_016028255_586
5000,anaerobe,GCF_016028255_587
5000,facultative,GCF_016028255_588
5000,facultative,GCF_016028255_589
5000,facultative,GCF_016028255_59
5000,anaerobe,GCF_016028255_590
5000,facultative,GCF_016028255_591
5000,anaerobe,GCF_016028255_592
5000,anaerobe,GCF_016028255_593
5000,aerobe,GCF_016028255_594
5000,facultative,GCF_016028255_595
5000,anaerobe,GCF_016028255_596
5000,facultative,GCF_016028255_597
5000,anaerobe,GCF_016028255_598
5000,facultative,GCF_016028255_599
5000,aerobe,GCF_016028255_6
5000,anaerobe,GCF_016028255_60
5000,anaerobe,GCF_016028255_600
5000,facultative,GCF_016028255_601
5000,anaerobe,GCF_016028255_602
5000,facultative,GCF_016028255_603
5000,facultative,GCF_016028255_604
5000,anaerobe,GCF_016028255_605
5000,anaerobe,GCF_016028255_606
5000,facultative,GCF_016028255_607
5000,facultative,GCF_016028255_608
5000,facultative,GCF_016028255_609
5000,facultative,GCF_016028255_61
5000,facultative,GCF_016028255_610
5000,facultative,GCF_016028255_611
5000,facultative,GCF_016028255_612
5000,facultative,GCF_016028255_613
5000,facultative,GCF_016028255_614
5000,aerobe,GCF_016028255_615
5000,aerobe,GCF_016028255_616
5000,anaerobe,GCF_016028255_617
5000,anaerobe,GCF_016028255_618
5000,facultative,GCF_016028255_619
5000,anaerobe,GCF_016028255_62
5000,anaerobe,GCF_016028255_620
5000,facultative,GCF_016028255_621
5000,aerobe,GCF_016028255_622
5000,aerobe,GCF_016028255_623
5000,facultative,GCF_016028255_624
5000,facultative,GCF_016028255_625
5000,aerobe,GCF_016028255_626
5000,facultative,GCF_016028255_627
5000,facultative,GCF_016028255_628
5000,facultative,GCF_016028255_629
5000,facultative,GCF_016028255_63
5000,anaerobe,GCF_016028255_630
5000,facultative,GCF_016028255_631
5000,aerobe,GCF_016028255_632
5000,anaerobe,GCF_016028255_633
5000,anaerobe,GCF_016028255_634
5000,anaerobe,GCF_016028255_635
5000,aerobe,GCF_016028255_636
5000,facultative,GCF_016028255_637
5000,facultative,GCF_016028255_638
5000,anaerobe,GCF_016028255_639
5000,facultative,GCF_016028255_64
5000,anaerobe,GCF_016028255_640
5000,facultative,GCF_016028255_641
5000,aerobe,GCF_016028255_642
5000,anaerobe,GCF_016028255_643
5000,anaerobe,GCF_016028255_644
5000,anaerobe,GCF_016028255_645
5000,anaerobe,GCF_016028255_646
5000,anaerobe,GCF_016028255_647
5000,anaerobe,GCF_016028255_648
5000,facultative,GCF_016028255_649
5000,facultative,GCF_016028255_65
5000,facultative,GCF_016028255_650
5000,anaerobe,GCF_016028255_651
5000,anaerobe,GCF_016028255_652
5000,facultative,GCF_016028255_653
5000,facultative,GCF_016028255_654
5000,facultative,GCF_016028255_655
5000,anaerobe,GCF_016028255_656
5000,facultative,GCF_016028255_657
5000,anaerobe,GCF_016028255_658
5000,facultative,GCF_016028255_659
5000,aerobe,GCF_016028255_66
5000,anaerobe,GCF_016028255_660
5000,anaerobe,GCF_016028255_661
5000,facultative,GCF_016028255_662
5000,aerobe,GCF_016028255_663
5000,facultative,GCF_016028255_664
5000,facultative,GCF_016028255_665
5000,facultative,GCF_016028255_666
5000,facultative,GCF_016028255_667
5000,anaerobe,GCF_016028255_668
5000,anaerobe,GCF_016028255_669
5000,facultative,GCF_016028255_67
5000,aerobe,GCF_016028255_670
5000,facultative,GCF_016028255_671
5000,facultative,GCF_016028255_672
5000,anaerobe,GCF_016028255_673
5000,facultative,GCF_016028255_674
5000,anaerobe,GCF_016028255_675
5000,aerobe,GCF_016028255_676
5000,facultative,GCF_016028255_677
5000,facultative,GCF_016028255_678
5000,anaerobe,GCF_016028255_679
5000,anaerobe,GCF_016028255_68
5000,facultative,GCF_016028255_680
5000,anaerobe,GCF_016028255_681
5000,facultative,GCF_016028255_682
5000,anaerobe,GCF_016028255_683
5000,anaerobe,GCF_016028255_684
5000,anaerobe,GCF_016028255_685
5000,aerobe,GCF_016028255_686
5000,anaerobe,GCF_016028255_687
5000,facultative,GCF_016028255_688
5000,anaerobe,GCF_016028255_689
5000,facultative,GCF_016028255_69
5000,facultative,GCF_016028255_690
5000,facultative,GCF_016028255_691
5000,anaerobe,GCF_016028255_692
5000,anaerobe,GCF_016028255_693
5000,facultative,GCF_016028255_694
5000,aerobe,GCF_016028255_695
5000,anaerobe,GCF_016028255_696
5000,facultative,GCF_016028255_697
5000,facultative,GCF_016028255_698
5000,facultative,GCF_016028255_699
5000,facultative,GCF_016028255_7
5000,anaerobe,GCF_016028255_70
5000,facultative,GCF_016028255_700
5000,anaerobe,GCF_016028255_701
5000,anaerobe,GCF_016028255_702
5000,aerobe,GCF_016028255_703
5000,facultative,GCF_016028255_704
5000,anaerobe,GCF_016028255_705
5000,anaerobe,GCF_016028255_706
5000,aerobe,GCF_016028255_707
5000,anaerobe,GCF_016028255_708
5000,anaerobe,GCF_016028255_709
5000,aerobe,GCF_016028255_71
5000,anaerobe,GCF_016028255_710
5000,aerobe,GCF_016028255_711
5000,anaerobe,GCF_016028255_712
5000,anaerobe,GCF_016028255_713
5000,anaerobe,GCF_016028255_714
5000,aerobe,GCF_016028255_715
5000,anaerobe,GCF_016028255_716
5000,facultative,GCF_016028255_717
5000,facultative,GCF_016028255_718
5000,facultative,GCF_016028255_719
5000,anaerobe,GCF_016028255_72
5000,anaerobe,GCF_016028255_720
5000,facultative,GCF_016028255_721
5000,facultative,GCF_016028255_722
5000,facultative,GCF_016028255_723
5000,facultative,GCF_016028255_724
5000,facultative,GCF_016028255_725
5000,anaerobe,GCF_016028255_726
5000,facultative,GCF_016028255_727
5000,aerobe,GCF_016028255_728
5000,anaerobe,GCF_016028255_729
5000,anaerobe,GCF_016028255_73
5000,facultative,GCF_016028255_730
5000,aerobe,GCF_016028255_731
5000,facultative,GCF_016028255_732
5000,anaerobe,GCF_016028255_733
5000,facultative,GCF_016028255_734
5000,facultative,GCF_016028255_735
5000,anaerobe,GCF_016028255_736
5000,facultative,GCF_016028255_737
5000,facultative,GCF_016028255_738
5000,aerobe,GCF_016028255_739
5000,aerobe,GCF_016028255_74
5000,anaerobe,GCF_016028255_740
5000,anaerobe,GCF_016028255_741
5000,anaerobe,GCF_016028255_742
5000,facultative,GCF_016028255_743
5000,anaerobe,GCF_016028255_744
5000,facultative,GCF_016028255_745
5000,anaerobe,GCF_016028255_746
5000,anaerobe,GCF_016028255_747
5000,aerobe,GCF_016028255_748
5000,aerobe,GCF_016028255_749
5000,aerobe,GCF_016028255_75
5000,anaerobe,GCF_016028255_750
5000,aerobe,GCF_016028255_751
5000,anaerobe,GCF_016028255_752
5000,facultative,GCF_016028255_753
5000,facultative,GCF_016028255_754
5000,facultative,GCF_016028255_755
5000,anaerobe,GCF_016028255_756
5000,anaerobe,GCF_016028255_757
5000,anaerobe,GCF_016028255_758
5000,aerobe,GCF_016028255_759
5000,aerobe,GCF_016028255_76
5000,anaerobe,GCF_016028255_760
5000,facultative,GCF_016028255_761
5000,anaerobe,GCF_016028255_762
5000,facultative,GCF_016028255_763
5000,facultative,GCF_016028255_764
5000,aerobe,GCF_016028255_765
5000,aerobe,GCF_016028255_766
5000,facultative,GCF_016028255_767
5000,anaerobe,GCF_016028255_768
5000,facultative,GCF_016028255_769
5000,anaerobe,GCF_016028255_77
5000,facultative,GCF_016028255_770
5000,anaerobe,GCF_016028255_771
5000,anaerobe,GCF_016028255_772
5000,facultative,GCF_016028255_773
5000,facultative,GCF_016028255_774
5000,anaerobe,GCF_016028255_775
5000,anaerobe,GCF_016028255_776
5000,aerobe,GCF_016028255_777
5000,facultative,GCF_016028255_778
5000,facultative,GCF_016028255_779
5000,anaerobe,GCF_016028255_78
5000,facultative,GCF_016028255_780
5000,anaerobe,GCF_016028255_781
5000,facultative,GCF_016028255_782
5000,aerobe,GCF_016028255_783
5000,aerobe,GCF_016028255_784
5000,facultative,GCF_016028255_785
5000,anaerobe,GCF_016028255_786
5000,anaerobe,GCF_016028255_787
5000,facultative,GCF_016028255_788
5000,anaerobe,GCF_016028255_789
5000,anaerobe,GCF_016028255_79
5000,facultative,GCF_016028255_790
5000,anaerobe,GCF_016028255_791
5000,facultative,GCF_016028255_792
5000,anaerobe,GCF_016028255_793
5000,anaerobe,GCF_016028255_794
5000,facultative,GCF_016028255_795
5000,anaerobe,GCF_016028255_796
5000,facultative,GCF_016028255_797
5000,facultative,GCF_016028255_798
5000,facultative,GCF_016028255_799
5000,aerobe,GCF_016028255_8
5000,anaerobe,GCF_016028255_80
5000,anaerobe,GCF_016028255_800
5000,aerobe,GCF_016028255_801
5000,anaerobe,GCF_016028255_802
5000,aerobe,GCF_016028255_803
5000,anaerobe,GCF_016028255_804
5000,facultative,GCF_016028255_805
5000,anaerobe,GCF_016028255_806
5000,aerobe,GCF_016028255_807
5000,anaerobe,GCF_016028255_808
5000,anaerobe,GCF_016028255_809
5000,aerobe,GCF_016028255_81
5000,facultative,GCF_016028255_810
5000,aerobe,GCF_016028255_811
5000,facultative,GCF_016028255_812
5000,aerobe,GCF_016028255_813
5000,anaerobe,GCF_016028255_814
5000,facultative,GCF_016028255_815
5000,facultative,GCF_016028255_816
5000,anaerobe,GCF_016028255_817
5000,anaerobe,GCF_016028255_818
5000,facultative,GCF_016028255_819
5000,facultative,GCF_016028255_82
5000,facultative,GCF_016028255_820
5000,facultative,GCF_016028255_821
5000,facultative,GCF_016028255_822
5000,aerobe,GCF_016028255_823
5000,anaerobe,GCF_016028255_824
5000,aerobe,GCF_016028255_825
5000,anaerobe,GCF_016028255_826
5000,anaerobe,GCF_016028255_827
5000,facultative,GCF_016028255_828
5000,facultative,GCF_016028255_829
5000,aerobe,GCF_016028255_83
5000,anaerobe,GCF_016028255_830
5000,aerobe,GCF_016028255_831
5000,facultative,GCF_016028255_832
5000,anaerobe,GCF_016028255_833
5000,facultative,GCF_016028255_834
5000,anaerobe,GCF_016028255_835
5000,facultative,GCF_016028255_836
5000,facultative,GCF_016028255_837
5000,facultative,GCF_016028255_838
5000,facultative,GCF_016028255_839
5000,aerobe,GCF_016028255_84
5000,facultative,GCF_016028255_840
5000,anaerobe,GCF_016028255_841
5000,facultative,GCF_016028255_842
5000,facultative,GCF_016028255_843
5000,aerobe,GCF_016028255_844
5000,aerobe,GCF_016028255_845
5000,aerobe,GCF_016028255_846
5000,facultative,GCF_016028255_847
5000,facultative,GCF_016028255_848
5000,aerobe,GCF_016028255_849
5000,facultative,GCF_016028255_85
5000,facultative,GCF_016028255_850
5000,anaerobe,GCF_016028255_851
5000,facultative,GCF_016028255_852
5000,anaerobe,GCF_016028255_853
5000,facultative,GCF_016028255_854
5000,aerobe,GCF_016028255_855
5000,aerobe,GCF_016028255_856
5000,facultative,GCF_016028255_857
5000,aerobe,GCF_016028255_858
5000,anaerobe,GCF_016028255_859
5000,anaerobe,GCF_016028255_86
5000,anaerobe,GCF_016028255_860
5000,anaerobe,GCF_016028255_861
5000,anaerobe,GCF_016028255_862
5000,anaerobe,GCF_016028255_863
5000,facultative,GCF_016028255_864
